,District Code,District Name,Ward Code,Ward Name,District Population,District Acreage (Km2),District Latitude,District Longitude,Venue Id,Venue Name,Venue Latitude,Venue Longitude,Venue Category
4857,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,4d379b10b274b1f78747e1a3,Hai San Bien Dong,10.801882126758972,106.68339423571658,Short Term Servicecs
4858,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,518f35a5e4b056cded29bce8,Sáng sport,10.803031217111567,106.68275511518542,Short Term Servicecs
4859,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,50d2f259e4b02a0db98baa94,"Bề bộn, hỗn độn, uể oải",10.80104,106.68343,Short Term Servicecs
4860,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,5c502f53a42362002ccd8963,Wing Lashes - Phan Xich Long,10.800712,106.684009,Short Term Servicecs
4861,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,51451824e4b0fd5cbb288aa4,Lò Bánh mì đặc ruột Mỹ Phát,10.800061423604582,106.68124081001558,Short Term Servicecs
4862,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,525bfba311d2cf381292c1fe,C&N Gym Yoga Fitness Center,10.801058025755767,106.68383759069332,Short Term Servicecs
4863,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,5a75104f78782c4a1e8ae479,Quẹt Diêm coffee,10.804891,106.68064,Short Term Servicecs
4864,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,53cb2808498e5dff61711b3d,Viet Hill Coffee,10.800768,106.682357,Short Term Servicecs
4865,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,4e436cb31838e44e8980445e,Mỳ Quảng Ngũ Hành Sơn,10.800905983405961,106.68390092719176,Short Term Servicecs
4866,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,4fcb1e55e4b0a6e715076221,Rửa Xe M12A,10.804978207811876,106.68076867138043,Short Term Servicecs
4867,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,4f74002de4b0bb6ea1b40b8e,Bệnh Viện Máy Tính iCare,10.800157091918607,106.6814423329136,Short Term Servicecs
4868,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,4fce01a8e4b0e2352d8bbece,Quê Hội quán (các món Bình Đinh),10.8039,106.6817,Short Term Servicecs
4869,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,4e279d5e52b1c37d35ba3f47,Mỳ Quảng,10.80504,106.680991,Short Term Servicecs
4870,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,4e4cefc56284776ee1283215,Mì-Miến-Bún Gạo Gà,10.800993079263096,106.68373394918987,Short Term Servicecs
4871,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,584a3de6d8f3e90bf922bbf6,Kaffir Thai Foods,10.801009,106.683828,Short Term Servicecs
4872,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,509ddab5e4b01718b24a15ea,bún mắm gần Chợ Nguyễn Đình Chiểu,10.803328514099121,106.67938232421875,Short Term Servicecs
4873,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,5039b720e4b0e79b211d9da9,Trại Nấm Thanh Hà,10.802939414978027,106.68132019042969,Short Term Servicecs
4874,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,4e4a2341e4cd4fd73000a520,cafe Trúc Quyên,10.803954124450684,106.68392944335938,Short Term Servicecs
4875,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,4f59f57fe4b0e4b75e9a961b,Quán Ốc 50,10.803616480906621,106.68035986923779,Short Term Servicecs
4876,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,522ca5d1498e3f22811df6b4,Nhạc trẻ,10.8027,106.682,Short Term Servicecs
4877,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,57e7a857498e56b060fc7e6f,Nhan Dan Khu Pho 2. P3. Q. PN,10.803416,106.683504,Short Term Servicecs
4878,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,5b53f541005ac10039f2753d,Bún Bò Huế Yên Nhi,10.80191,106.680176,Short Term Servicecs
4879,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,5b1e00bd1ffe97002ce0a377,Bánh Ướt 538,10.80295,106.6813,Short Term Servicecs
4880,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,4ff4f150e4b04619c66bf65c,Phở Nhàn 25k/1 tô,10.8022759,106.6824599,Short Term Servicecs
4881,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,4dd149007d8b975f19120e13,Ốc Minh Thư,10.803456898721034,106.67999712994722,Short Term Servicecs
4882,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,56ce91f2cd10c5a62a62a8df,Vinmart+ Phan Xich Long,10.802217,106.682383,Short Term Servicecs
4883,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,4e781ab61f6ecf8d36618c6f,Quán Bếp Ngon,10.800742942836923,106.6836941242218,Short Term Servicecs
4884,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,514d0936e4b089e3fed4807c,Hoài Bảo,10.80163644027375,106.67949620524784,Short Term Servicecs
4885,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,4e9fb6e36da1f94e5bf854bf,Tiệm Vá Vỏ Xe Hơi - Tay Ga,10.80071236494643,106.68187992613034,Short Term Servicecs
4886,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,4e3e3046b0fb875af86d1b58,Hot Toc,10.802935156237407,106.68237509845585,Short Term Servicecs
4887,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,4fb4d82fe4b0699ebfa969c7,mì xào cơm chiên hẻm bán từ 16-22h,10.8041739463806,106.68231010437,Short Term Servicecs
4888,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,4ec269b76da15b4de02aabd5,Bánh mì Hoàng Thanh,10.805171993469104,106.68184537926567,Short Term Servicecs
4889,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,561df893498e8acb0a2d094a,Chợ Nguyễn Đình Chiểu,10.80319595336914,106.68109893798828,Short Term Servicecs
4890,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,4f5f2008e4b040463d6a5b73,Thánh Thất Từ Vân,10.804587954573426,106.6816323403872,Short Term Servicecs
4891,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,4f858d18e4b04b40a981d863,Cơm Gà Hội An,10.79960118974233,106.68057866465587,Short Term Servicecs
4892,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,5105f86de4b0f083bce00b1f,Tâm honda,10.8020886965197,106.683256672795,Short Term Servicecs
4893,768,Quận Phú Nhuận,27055,Phường 03,163000,4.88,10.802303,106.681571,4e7dd0274690deac29db4896,Hien's salon,10.8017969,106.6842489,Short Term Servicecs
4894,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,599031f3123a190a436a0d0b,Sushi Haru,10.799962,106.68501,Short Term Servicecs
4895,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,5acd9c95e96d0c6b1f70acc0,Cà Phê Vợt,10.798646,106.680814,Short Term Servicecs
4896,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,5b121e86b399f7003ae38542,The Dome - Kaffe,10.798728,106.681084,Short Term Servicecs
4897,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,518a5eba498e5f36b7eea494,Bún Đậu Cầu Gỗ,10.800222088620535,106.68449974589964,Short Term Servicecs
4898,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,55e83299498e1493b1465180,Bánh ướt Ban Mê,10.799786459804205,106.68526554528431,Short Term Servicecs
4899,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,50d6f601e4b02e407edcd023,Bún bò Huế O Năm,10.79895477496278,106.6823060045758,Short Term Servicecs
4900,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,500fa38fe4b017f65afdb0bf,Coffee House,10.799304018190206,106.68266874768901,Short Term Servicecs
4901,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,4fa27b99e4b04db7bdc24933,Nguyễn Kim Phan Đăng Lưu,10.800247,106.68123,Short Term Servicecs
4902,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,5743c2e0cd1072f54421cd1f,Bánh Cuốn Nhớ,10.800642,106.684235,Short Term Servicecs
4903,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,5b8a70f31b0ea5002cccdeb5,ANNASEA fresh,10.797933,106.680946,Short Term Servicecs
4904,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,52332509498eae0f0c0a46b4,Cháo Ếch Cay Cay,10.800923211974258,106.68384334855605,Short Term Servicecs
4905,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,4be5146c2468c928b2b2ff42,Bun Bo Thuy Tien,10.799058,106.681632,Short Term Servicecs
4906,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,5107da3ae4b0cf615297c848,Cơm gà Hai Tèo,10.7996773067962,106.68536664928,Short Term Servicecs
4907,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,4e48b43645dd2955e5b5b53a,cafe Lao Ba Ba,10.80084789,106.6837098,Short Term Servicecs
4908,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,5231ce7511d2222d92c83e53,Gà Phi Long co so 2,10.8002,106.6851,Short Term Servicecs
4909,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,50d2f259e4b02a0db98baa94,"Bề bộn, hỗn độn, uể oải",10.80104,106.68343,Short Term Servicecs
4910,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,4f4870afe4b06a77420accc6,Hứng bất tử,10.796006202697754,106.68316650390625,Short Term Servicecs
4911,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,4f2e6ecee4b0fed2af6d3bbc,Com chay 27,10.80001963939348,106.68477036642923,Short Term Servicecs
4912,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,5c502f53a42362002ccd8963,Wing Lashes - Phan Xich Long,10.800712,106.684009,Short Term Servicecs
4913,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,51451824e4b0fd5cbb288aa4,Lò Bánh mì đặc ruột Mỹ Phát,10.800061423604582,106.68124081001558,Short Term Servicecs
4914,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,525bfba311d2cf381292c1fe,C&N Gym Yoga Fitness Center,10.801058025755767,106.68383759069332,Short Term Servicecs
4915,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,4e0d16adae603a50b535ef9d,Mỳ Quảng Đà Nẵng Quê Tôi,10.799759006580572,106.68517361745367,Short Term Servicecs
4916,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,525c944d11d25aa50ab3f66a,Bun Rieu,10.800571,106.684357,Short Term Servicecs
4917,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,50e63037e4b03056ba4983f8,Bánh mì heo quay,10.797216415405273,106.68094635009766,Short Term Servicecs
4918,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,5114617be4b07e19b4f5eaca,Cafe vỉa hè bà Gái,10.7987401763309,106.68108534962093,Short Term Servicecs
4919,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,5185e11c498ec9a9c80dd9a7,Phương Hair Salon,10.798318862915039,106.68059539794922,Short Term Servicecs
4920,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,53cb2808498e5dff61711b3d,Viet Hill Coffee,10.800768,106.682357,Short Term Servicecs
4921,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,4e436cb31838e44e8980445e,Mỳ Quảng Ngũ Hành Sơn,10.800905983405961,106.68390092719176,Short Term Servicecs
4922,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,4de22ec645dd180ae53fd724,Le Uyen Quan Nhau,10.797206594344336,106.68513887151727,Short Term Servicecs
4923,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,4f74002de4b0bb6ea1b40b8e,Bệnh Viện Máy Tính iCare,10.800157091918607,106.6814423329136,Short Term Servicecs
4924,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,51db7280454a8aada168e639,yespresso,10.800463665227682,106.68437540531158,Short Term Servicecs
4925,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,5471a51a498e6ff09233146a,Ojibwa Coffee,10.799515173295402,106.68019652366637,Short Term Servicecs
4926,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,4e4cefc56284776ee1283215,Mì-Miến-Bún Gạo Gà,10.800993079263096,106.68373394918987,Short Term Servicecs
4927,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,584a3de6d8f3e90bf922bbf6,Kaffir Thai Foods,10.801009,106.683828,Short Term Servicecs
4928,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,5210b1b911d239772e858d7f,com chay Lac Vien,10.800317764282227,106.68502044677734,Short Term Servicecs
4929,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,52fb8442498ecf4471a5d4a0,BoBaPop,10.799931526184082,106.68492126464844,Short Term Servicecs
4930,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,59c12bb5c9f907194d10ef7b,Đen Đá Coffee,10.799657,106.684635,Short Term Servicecs
4931,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,5143ce97e4b08e9c80fae9f6,Hoa Bay,10.795967950239909,106.68187416831917,Short Term Servicecs
4932,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,50502845e4b044b024ca6f52,Bánh mì hấp Cô Giang,10.79625339206982,106.68344736099243,Short Term Servicecs
4933,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,513b4052e4b0e8ef7d08baa4,Ăn Vặt Susu,10.799328471921141,106.68141354391682,Short Term Servicecs
4934,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,4fb78c15e4b07958457aa73e,Ốc Út Hưỡng,10.797878,106.683989,Short Term Servicecs
4935,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,518bbb71498ed9fff5d1e7ee,tebyte,10.79736614227295,106.68107604980469,Short Term Servicecs
4936,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,4e781ab61f6ecf8d36618c6f,Quán Bếp Ngon,10.800742942836923,106.6836941242218,Short Term Servicecs
4937,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,4e9fb6e36da1f94e5bf854bf,Tiệm Vá Vỏ Xe Hơi - Tay Ga,10.80071236494643,106.68187992613034,Short Term Servicecs
4938,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,5120bb5ce4b0d6061799c218,Len 324A/4 Phan Đình Phùng,10.798152923583984,106.68114471435547,Short Term Servicecs
4939,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,4f858d18e4b04b40a981d863,Cơm Gà Hội An,10.79960118974233,106.68057866465587,Short Term Servicecs
4940,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,5bcffda5e97dfb002cea156a,Cơm Niêu Gia Bảo,10.799667,106.685319,Short Term Servicecs
4941,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,593a2ca075a6ea7d8a2081cb,Dairy Queen,10.801251,106.68341,Short Term Servicecs
4942,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,4f6008dce4b0ae63708a2c1c,Vietcombank Bến Thànn,10.796475104634212,106.68386638000852,Short Term Servicecs
4943,768,Quận Phú Nhuận,27058,Phường 01,163000,4.88,10.798703,106.682806,4f5738b0e4b0b1792e751f08,Bun cha ca doi dien ME Corp,10.801257,106.683592,Short Term Servicecs
4944,768,Quận Phú Nhuận,27061,Phường 02,163000,4.88,10.797453,106.686837,5e5b2a6636dfe400088c1355,An's Cafe,10.797304,106.6874,Short Term Servicecs
4945,768,Quận Phú Nhuận,27061,Phường 02,163000,4.88,10.797453,106.686837,5e59ee467da2170008ece31a,Osaka 88,10.799413,106.68815,Short Term Servicecs
4946,768,Quận Phú Nhuận,27061,Phường 02,163000,4.88,10.797453,106.686837,50caf583e4b09a6d8ae0b5dc,Cafe Phin,10.798855208452247,106.6884985167139,Short Term Servicecs
4947,768,Quận Phú Nhuận,27061,Phường 02,163000,4.88,10.797453,106.686837,4f7063cde4b0541c6404777c,Lộc Vừng Café,10.79667923648322,106.68677523560073,Short Term Servicecs
4948,768,Quận Phú Nhuận,27061,Phường 02,163000,4.88,10.797453,106.686837,4f521dece4b03be3627f1716,Co.opmart Rạch Miễu,10.798694381830348,106.68900604128797,Short Term Servicecs
4949,768,Quận Phú Nhuận,27061,Phường 02,163000,4.88,10.797453,106.686837,5c2b551ad552c7002cf3f7b5,Sushi Hokkaido Sachi Phan Xích Long,10.798013,106.68864,Short Term Servicecs
4950,768,Quận Phú Nhuận,27061,Phường 02,163000,4.88,10.797453,106.686837,52f631ef498e3325f0821747,Radio Coffee,10.798458,106.689424,Short Term Servicecs
4951,768,Quận Phú Nhuận,27061,Phường 02,163000,4.88,10.797453,106.686837,55e5165b498e95ee4de2fbf1,Hủ tiếu mực Ông Già,10.798686225718734,106.68756871744402,Short Term Servicecs
4952,768,Quận Phú Nhuận,27061,Phường 02,163000,4.88,10.797453,106.686837,5c3c9c26f8cbd4002c19d280,Yi Fang,10.798293,106.688778,Short Term Servicecs
4953,768,Quận Phú Nhuận,27061,Phường 02,163000,4.88,10.797453,106.686837,5673e9eb498ebfc9e8f3fd29,San Fu Lou Phan Xich Long,10.798617161364007,106.68750925936858,Short Term Servicecs
4954,768,Quận Phú Nhuận,27061,Phường 02,163000,4.88,10.797453,106.686837,5b24e6476dcf04002cf4e9a6,Comebuy Phan Xích Long,10.798312,106.687992,Short Term Servicecs
4955,768,Quận Phú Nhuận,27061,Phường 02,163000,4.88,10.797453,106.686837,5b750ef9054e29002c2ce2c9,Mani,10.797258,106.687562,Short Term Servicecs
4956,768,Quận Phú Nhuận,27061,Phường 02,163000,4.88,10.797453,106.686837,512a0260e4b04df745c4b5ea,Cơm tấm Tư Bơ,10.799832236135188,106.68674533061937,Short Term Servicecs
4957,768,Quận Phú Nhuận,27061,Phường 02,163000,4.88,10.797453,106.686837,4d103749e23654813f9776ea,Kichi Kichi Phan Xich Long,10.797808827044438,106.68944905321666,Short Term Servicecs
4958,768,Quận Phú Nhuận,27061,Phường 02,163000,4.88,10.797453,106.686837,590db5e1e65d0c3c658ba4bb,Quán ăn sạch - Bún mắm lẩu mắm,10.79903,106.688874,Short Term Servicecs
4959,768,Quận Phú Nhuận,27061,Phường 02,163000,4.88,10.797453,106.686837,4b9f948df964a520c12c37e3,Trung tâm TDTT Rạch Miễu,10.796205515804667,106.68775695856856,Short Term Servicecs
4960,768,Quận Phú Nhuận,27061,Phường 02,163000,4.88,10.797453,106.686837,5c1f0580bcbf7a002c454425,Chidori,10.799344,106.688155,Short Term Servicecs
4961,768,Quận Phú Nhuận,27061,Phường 02,163000,4.88,10.797453,106.686837,538adb70498e450b0a2a5875,Lưu Gia,10.79903012626915,106.68801783883276,Short Term Servicecs
4962,768,Quận Phú Nhuận,27061,Phường 02,163000,4.88,10.797453,106.686837,549bab34498ed7b6f81727e6,GoGi House Phan Xich Long,10.797810554195623,106.68938011764617,Short Term Servicecs
4963,768,Quận Phú Nhuận,27061,Phường 02,163000,4.88,10.797453,106.686837,55e83299498e1493b1465180,Bánh ướt Ban Mê,10.799786459804205,106.68526554528431,Short Term Servicecs
4964,768,Quận Phú Nhuận,27061,Phường 02,163000,4.88,10.797453,106.686837,4e62f176a80951b318bd5e65,Tách Café,10.798570394945052,106.68745355826167,Short Term Servicecs
4965,768,Quận Phú Nhuận,27061,Phường 02,163000,4.88,10.797453,106.686837,526bd30c11d2c106659b1c0c,Xoay Cafe,10.797080818708382,106.68753416968296,Short Term Servicecs
4966,768,Quận Phú Nhuận,27061,Phường 02,163000,4.88,10.797453,106.686837,5bc73f042a7ab6002c70aadf,The Coffee House,10.798682,106.688809,Short Term Servicecs
